year_id,sex_id,age,pop_national,pop_dept_sum,diff_abs,diff_pct,flag_diff,flag_missing
2023,8507,40,248093,248093,0,0,FALSE,FALSE
2023,8507,41,244429,244429,0,0,FALSE,FALSE
2023,8507,42,240226,240226,0,0,FALSE,FALSE
2023,8507,43,235365,235365,0,0,FALSE,FALSE
2023,8507,44,230003,230003,0,0,FALSE,FALSE
2023,8507,45,224544,224544,0,0,FALSE,FALSE
2023,8507,46,219066,219066,0,0,FALSE,FALSE
2023,8507,47,213131,213131,0,0,FALSE,FALSE
2023,8507,48,206616,206616,0,0,FALSE,FALSE
2023,8507,49,199822,199822,0,0,FALSE,FALSE
2023,8507,50,192983,192983,0,0,FALSE,FALSE
2023,8507,51,185827,185827,0,0,FALSE,FALSE
2023,8507,52,180001,180001,0,0,FALSE,FALSE
2023,8507,53,176279,176279,0,0,FALSE,FALSE
2023,8507,54,173830,173830,0,0,FALSE,FALSE
2023,8507,55,171134,171134,0,0,FALSE,FALSE
2023,8507,56,168605,168605,0,0,FALSE,FALSE
2023,8507,57,164981,164981,0,0,FALSE,FALSE
2023,8507,58,159517,159517,0,0,FALSE,FALSE
2023,8507,59,152857,152857,0,0,FALSE,FALSE
2023,8507,60,146453,146453,0,0,FALSE,FALSE
2023,8507,61,140092,140092,0,0,FALSE,FALSE
2023,8507,62,133708,133708,0,0,FALSE,FALSE
2023,8507,63,127438,127438,0,0,FALSE,FALSE
2023,8507,64,121297,121297,0,0,FALSE,FALSE
2023,8507,65,115066,115066,0,0,FALSE,FALSE
2023,8507,66,108683,108683,0,0,FALSE,FALSE
2023,8507,67,103007,103007,0,0,FALSE,FALSE
2023,8507,68,98414,98414,0,0,FALSE,FALSE
2023,8507,69,94502,94502,0,0,FALSE,FALSE
2023,8507,70,90544,90544,0,0,FALSE,FALSE
2023,8507,71,86747,86747,0,0,FALSE,FALSE
2023,8507,72,82464,82464,0,0,FALSE,FALSE
2023,8507,73,77320,77320,0,0,FALSE,FALSE
2023,8507,74,71648,71648,0,0,FALSE,FALSE
2023,8507,75,66180,66180,0,0,FALSE,FALSE
2023,8507,76,60795,60795,0,0,FALSE,FALSE
2023,8507,77,55545,55545,0,0,FALSE,FALSE
2023,8507,78,50537,50537,0,0,FALSE,FALSE
2023,8507,79,45735,45735,0,0,FALSE,FALSE
2023,8507,80,33439,33439,0,0,FALSE,FALSE
2023,8507,81,31417,31419,-2,-0.00636557497055922,FALSE,FALSE
2023,8507,82,29333,29330,3,0.0102284350494374,FALSE,FALSE
2023,8507,83,27204,27205,-1,-0.0036757948906451,FALSE,FALSE
2023,8507,84,25051,25050,1,0.00399201596806387,FALSE,FALSE
2023,8507,85,22893,22892,1,0.00436833828411672,FALSE,FALSE
2023,8507,86,20697,20697,0,0,FALSE,FALSE
2023,8507,87,18548,18546,2,0.0107839965491211,FALSE,FALSE
2023,8507,88,16465,16464,1,0.00607385811467444,FALSE,FALSE
2023,8507,89,14470,14470,0,0,FALSE,FALSE
2023,8507,90,12581,12582,-1,-0.00794786202511524,FALSE,FALSE
2023,8507,91,10863,10864,-1,-0.00920471281296024,FALSE,FALSE
2023,8507,92,9269,9267,2,0.0215819574835438,FALSE,FALSE
2023,8507,93,7808,7807,1,0.012809017548354,FALSE,FALSE
2023,8507,94,6487,6489,-2,-0.030821390044691,FALSE,FALSE
2023,8507,95,5311,5310,1,0.0188323917137476,FALSE,FALSE
2023,8507,96,4341,4342,-1,-0.0230308613542146,FALSE,FALSE
2023,8507,97,3495,3496,-1,-0.028604118993135,FALSE,FALSE
2023,8507,98,2769,2769,0,0,FALSE,FALSE
2023,8507,99,2157,2155,2,0.0928074245939675,FALSE,FALSE
2023,8507,100,1649,1653,-4,-0.241984271022384,TRUE,FALSE
2023,8507,101,1238,1237,1,0.0808407437348424,FALSE,FALSE
2023,8507,102,909,909,0,0,FALSE,FALSE
2023,8507,103,654,654,0,0,FALSE,FALSE
2023,8507,104,459,461,-2,-0.433839479392625,TRUE,FALSE
2023,8507,105,315,314,1,0.318471337579618,TRUE,FALSE
2023,8507,106,210,211,-1,-0.4739336492891,TRUE,FALSE
2023,8507,107,136,136,0,0,FALSE,FALSE
2023,8507,108,86,86,0,0,FALSE,FALSE
2023,8507,109,52,52,0,0,FALSE,FALSE
2023,8507,110,69,69,0,0,FALSE,FALSE
2023,8532,0,274788,274788,0,0,FALSE,FALSE
2023,8532,1,274481,274481,0,0,FALSE,FALSE
2023,8532,2,273825,273825,0,0,FALSE,FALSE
2023,8532,3,272578,272578,0,0,FALSE,FALSE
2023,8532,4,270877,270877,0,0,FALSE,FALSE
2023,8532,5,267218,267218,0,0,FALSE,FALSE
2023,8532,6,265737,265737,0,0,FALSE,FALSE
2023,8532,7,264486,264486,0,0,FALSE,FALSE
2023,8532,8,263459,263459,0,0,FALSE,FALSE
2023,8532,9,262655,262655,0,0,FALSE,FALSE
2023,8532,10,262000,262000,0,0,FALSE,FALSE
2023,8532,11,261419,261419,0,0,FALSE,FALSE
2023,8532,12,261260,261260,0,0,FALSE,FALSE
2023,8532,13,261661,261661,0,0,FALSE,FALSE
2023,8532,14,262406,262406,0,0,FALSE,FALSE
2023,8532,15,263369,263369,0,0,FALSE,FALSE
2023,8532,16,264842,264842,0,0,FALSE,FALSE
2023,8532,17,265340,265340,0,0,FALSE,FALSE
2023,8532,18,264196,264196,0,0,FALSE,FALSE
2023,8532,19,262227,262227,0,0,FALSE,FALSE
2023,8532,20,260405,260405,0,0,FALSE,FALSE
2023,8532,21,257930,257930,0,0,FALSE,FALSE
2023,8532,22,258375,258375,0,0,FALSE,FALSE
2023,8532,23,263425,263425,0,0,FALSE,FALSE
2023,8532,24,271111,271111,0,0,FALSE,FALSE
2023,8532,25,278088,278088,0,0,FALSE,FALSE
2023,8532,26,285386,285386,0,0,FALSE,FALSE
2023,8532,27,289182,289182,0,0,FALSE,FALSE
2023,8532,28,287349,287349,0,0,FALSE,FALSE
2023,8532,29,281808,281808,0,0,FALSE,FALSE
2023,8532,30,276652,276652,0,0,FALSE,FALSE
2023,8532,31,271117,271117,0,0,FALSE,FALSE
2023,8532,32,265984,265984,0,0,FALSE,FALSE
2023,8532,33,262070,262070,0,0,FALSE,FALSE
2023,8532,34,258904,258904,0,0,FALSE,FALSE
2023,8532,35,255098,255098,0,0,FALSE,FALSE
2023,8532,36,250808,250808,0,0,FALSE,FALSE
2023,8532,37,247068,247068,0,0,FALSE,FALSE
2023,8532,38,244216,244216,0,0,FALSE,FALSE
2023,8532,39,241859,241859,0,0,FALSE,FALSE
2023,8532,40,239347,239347,0,0,FALSE,FALSE
2023,8532,41,236911,236911,0,0,FALSE,FALSE
2023,8532,42,233669,233669,0,0,FALSE,FALSE
2023,8532,43,229150,229150,0,0,FALSE,FALSE
2023,8532,44,223807,223807,0,0,FALSE,FALSE
2023,8532,45,218562,218562,0,0,FALSE,FALSE
2023,8532,46,213223,213223,0,0,FALSE,FALSE
2023,8532,47,208136,208136,0,0,FALSE,FALSE
2023,8532,48,203562,203562,0,0,FALSE,FALSE
2023,8532,49,199318,199318,0,0,FALSE,FALSE
2023,8532,50,194904,194904,0,0,FALSE,FALSE
2023,8532,51,190357,190357,0,0,FALSE,FALSE
2023,8532,52,185998,185998,0,0,FALSE,FALSE
2023,8532,53,181917,181917,0,0,FALSE,FALSE
2023,8532,54,177965,177965,0,0,FALSE,FALSE
2023,8532,55,173968,173968,0,0,FALSE,FALSE
2023,8532,56,170036,170036,0,0,FALSE,FALSE
2023,8532,57,165586,165586,0,0,FALSE,FALSE
2023,8532,58,160335,160335,0,0,FALSE,FALSE
2023,8532,59,154577,154577,0,0,FALSE,FALSE
2023,8532,60,148867,148867,0,0,FALSE,FALSE
2023,8532,61,143072,143072,0,0,FALSE,FALSE
2023,8532,62,137551,137551,0,0,FALSE,FALSE
2023,8532,63,132532,132532,0,0,FALSE,FALSE
2023,8532,64,127830,127830,0,0,FALSE,FALSE
2023,8532,65,123017,123017,0,0,FALSE,FALSE
2023,8532,66,118161,118161,0,0,FALSE,FALSE
2023,8532,67,113296,113296,0,0,FALSE,FALSE
2023,8532,68,108391,108391,0,0,FALSE,FALSE
2023,8532,69,103443,103443,0,0,FALSE,FALSE
2023,8532,70,98546,98546,0,0,FALSE,FALSE
2023,8532,71,93758,93758,0,0,FALSE,FALSE
2023,8532,72,88662,88662,0,0,FALSE,FALSE
2023,8532,73,83081,83081,0,0,FALSE,FALSE
2023,8532,74,77242,77242,0,0,FALSE,FALSE
2023,8532,75,71505,71505,0,0,FALSE,FALSE
2023,8532,76,65752,65752,0,0,FALSE,FALSE
2023,8532,77,60488,60488,0,0,FALSE,FALSE
2023,8532,78,55987,55987,0,0,FALSE,FALSE
2023,8532,79,52002,52002,0,0,FALSE,FALSE
2023,8532,80,38690,38688,2,0.00516956162117453,FALSE,FALSE
2023,8532,81,37002,37000,2,0.00540540540540541,FALSE,FALSE
2023,8532,82,35211,35212,-1,-0.00283994092922867,FALSE,FALSE
2023,8532,83,33321,33321,0,0,FALSE,FALSE
2023,8532,84,31341,31341,0,0,FALSE,FALSE
2023,8532,85,29280,29278,2,0.00683106769588087,FALSE,FALSE
2023,8532,86,27061,27061,0,0,FALSE,FALSE
2023,8532,87,24796,24796,0,0,FALSE,FALSE
2023,8532,88,22506,22506,0,0,FALSE,FALSE
2023,8532,89,20215,20214,1,0.00494706638963095,FALSE,FALSE
2023,8532,90,17947,17948,-1,-0.00557165143748607,FALSE,FALSE
2023,8532,91,15875,15875,0,0,FALSE,FALSE
2023,8532,92,13859,13862,-3,-0.021641898715914,FALSE,FALSE
2023,8532,93,11924,11925,-1,-0.00838574423480084,FALSE,FALSE
2023,8532,94,10096,10097,-1,-0.0099039318609488,FALSE,FALSE
2023,8532,95,8397,8397,0,0,FALSE,FALSE
2023,8532,96,6998,6997,1,0.0142918393597256,FALSE,FALSE
2023,8532,97,5748,5747,1,0.0174003828084218,FALSE,FALSE
2023,8532,98,4639,4639,0,0,FALSE,FALSE
2023,8532,99,3674,3674,0,0,FALSE,FALSE
2023,8532,100,2851,2850,1,0.0350877192982456,FALSE,FALSE
2023,8532,101,2161,2159,2,0.0926354793886058,FALSE,FALSE
2023,8532,102,1600,1601,-1,-0.0624609618988133,FALSE,FALSE
2023,8532,103,1155,1156,-1,-0.0865051903114187,FALSE,FALSE
2023,8532,104,812,811,1,0.123304562268804,TRUE,FALSE
2023,8532,105,554,558,-4,-0.716845878136201,TRUE,FALSE
2023,8532,106,367,367,0,0,FALSE,FALSE
2023,8532,107,236,239,-3,-1.25523012552301,TRUE,FALSE
2023,8532,108,146,146,0,0,FALSE,FALSE
2023,8532,109,87,85,2,2.35294117647059,TRUE,FALSE
2023,8532,110,107,106,1,0.943396226415094,TRUE,FALSE
2024,8507,0,285181,285181,0,0,FALSE,FALSE
2024,8507,1,285918,285918,0,0,FALSE,FALSE
2024,8507,2,286566,286566,0,0,FALSE,FALSE
2024,8507,3,286615,286615,0,0,FALSE,FALSE
2024,8507,4,286070,286070,0,0,FALSE,FALSE
2024,8507,5,287391,287391,0,0,FALSE,FALSE
2024,8507,6,284407,284407,0,0,FALSE,FALSE
2024,8507,7,280596,280596,0,0,FALSE,FALSE
2024,8507,8,276275,276275,0,0,FALSE,FALSE
2024,8507,9,271766,271766,0,0,FALSE,FALSE
2024,8507,10,266541,266541,0,0,FALSE,FALSE
2024,8507,11,260074,260074,0,0,FALSE,FALSE
2024,8507,12,256915,256915,0,0,FALSE,FALSE
2024,8507,13,259075,259075,0,0,FALSE,FALSE
2024,8507,14,264337,264337,0,0,FALSE,FALSE
2024,8507,15,269132,269132,0,0,FALSE,FALSE
2024,8507,16,274971,274971,0,0,FALSE,FALSE
2024,8507,17,276226,276226,0,0,FALSE,FALSE
2024,8507,18,269990,269990,0,0,FALSE,FALSE
2024,8507,19,259307,259307,0,0,FALSE,FALSE
2024,8507,20,249738,249738,0,0,FALSE,FALSE
2024,8507,21,239712,239712,0,0,FALSE,FALSE
2024,8507,22,233939,233939,0,0,FALSE,FALSE
2024,8507,23,235180,235180,0,0,FALSE,FALSE
2024,8507,24,240954,240954,0,0,FALSE,FALSE
2024,8507,25,245913,245913,0,0,FALSE,FALSE
2024,8507,26,250996,250996,0,0,FALSE,FALSE
2024,8507,27,255482,255482,0,0,FALSE,FALSE
2024,8507,28,258431,258431,0,0,FALSE,FALSE
2024,8507,29,260291,260291,0,0,FALSE,FALSE
2024,8507,30,262504,262504,0,0,FALSE,FALSE
2024,8507,31,264851,264851,0,0,FALSE,FALSE
2024,8507,32,266118,266118,0,0,FALSE,FALSE
2024,8507,33,265865,265865,0,0,FALSE,FALSE
2024,8507,34,264482,264482,0,0,FALSE,FALSE
2024,8507,35,262833,262833,0,0,FALSE,FALSE
2024,8507,36,260786,260786,0,0,FALSE,FALSE
2024,8507,37,258356,258356,0,0,FALSE,FALSE
2024,8507,38,255650,255650,0,0,FALSE,FALSE
2024,8507,39,252653,252653,0,0,FALSE,FALSE
2024,8507,40,249182,249182,0,0,FALSE,FALSE
2024,8507,41,245203,245203,0,0,FALSE,FALSE
2024,8507,42,241241,241241,0,0,FALSE,FALSE
2024,8507,43,237517,237517,0,0,FALSE,FALSE
2024,8507,44,233786,233786,0,0,FALSE,FALSE
2024,8507,45,229827,229827,0,0,FALSE,FALSE
2024,8507,46,225993,225993,0,0,FALSE,FALSE
2024,8507,47,220755,220755,0,0,FALSE,FALSE
2024,8507,48,213432,213432,0,0,FALSE,FALSE
2024,8507,49,204899,204899,0,0,FALSE,FALSE
2024,8507,50,196491,196491,0,0,FALSE,FALSE
2024,8507,51,187676,187676,0,0,FALSE,FALSE
2024,8507,52,180762,180762,0,0,FALSE,FALSE
2024,8507,53,176949,176949,0,0,FALSE,FALSE
2024,8507,54,175069,175069,0,0,FALSE,FALSE
2024,8507,55,172770,172770,0,0,FALSE,FALSE
2024,8507,56,170549,170549,0,0,FALSE,FALSE
2024,8507,57,167446,167446,0,0,FALSE,FALSE
2024,8507,58,162754,162754,0,0,FALSE,FALSE
2024,8507,59,156979,156979,0,0,FALSE,FALSE
2024,8507,60,151483,151483,0,0,FALSE,FALSE
2024,8507,61,146175,146175,0,0,FALSE,FALSE
2024,8507,62,140176,140176,0,0,FALSE,FALSE
2024,8507,63,133244,133244,0,0,FALSE,FALSE
2024,8507,64,125793,125793,0,0,FALSE,FALSE
2024,8507,65,118346,118346,0,0,FALSE,FALSE
2024,8507,66,110638,110638,0,0,FALSE,FALSE
2024,8507,67,104117,104117,0,0,FALSE,FALSE
2024,8507,68,99506,99506,0,0,FALSE,FALSE
2024,8507,69,96098,96098,0,0,FALSE,FALSE
2024,8507,70,92521,92521,0,0,FALSE,FALSE
2024,8507,71,89110,89110,0,0,FALSE,FALSE
2024,8507,72,85088,85088,0,0,FALSE,FALSE
2024,8507,73,79949,79949,0,0,FALSE,FALSE
2024,8507,74,74118,74118,0,0,FALSE,FALSE
2024,8507,75,68553,68553,0,0,FALSE,FALSE
2024,8507,76,63103,63103,0,0,FALSE,FALSE
2024,8507,77,57739,57739,0,0,FALSE,FALSE
2024,8507,78,52557,52557,0,0,FALSE,FALSE
2024,8507,79,47546,47546,0,0,FALSE,FALSE
2024,8507,80,34092,34093,-1,-0.00293315343325609,FALSE,FALSE
2024,8507,81,32050,32048,2,0.00624063904143784,FALSE,FALSE
2024,8507,82,29945,29945,0,0,FALSE,FALSE
2024,8507,83,27793,27791,2,0.00719657443057105,FALSE,FALSE
2024,8507,84,25613,25614,-1,-0.00390411493714375,FALSE,FALSE
2024,8507,85,23428,23427,1,0.00426857899005421,FALSE,FALSE
2024,8507,86,21203,21204,-1,-0.00471609130352764,FALSE,FALSE
2024,8507,87,19021,19023,-2,-0.0105135888135415,FALSE,FALSE
2024,8507,88,16905,16904,1,0.00591575958353053,FALSE,FALSE
2024,8507,89,14875,14874,1,0.00672314105149926,FALSE,FALSE
2024,8507,90,12950,12951,-1,-0.00772141147401745,FALSE,FALSE
2024,8507,91,11200,11203,-3,-0.0267785414621084,FALSE,FALSE
2024,8507,92,9572,9574,-2,-0.0208899101733863,FALSE,FALSE
2024,8507,93,8078,8082,-4,-0.0494926998267756,FALSE,FALSE
2024,8507,94,6724,6725,-1,-0.0148698884758364,FALSE,FALSE
2024,8507,95,5515,5517,-2,-0.0362515860068878,FALSE,FALSE
2024,8507,96,4518,4517,1,0.0221385875581138,FALSE,FALSE
2024,8507,97,3646,3645,1,0.0274348422496571,FALSE,FALSE
2024,8507,98,2896,2895,1,0.0345423143350605,FALSE,FALSE
2024,8507,99,2262,2262,0,0,FALSE,FALSE
2024,8507,100,1735,1732,3,0.173210161662818,TRUE,FALSE
2024,8507,101,1306,1304,2,0.153374233128834,TRUE,FALSE
2024,8507,102,963,963,0,0,FALSE,FALSE
2024,8507,103,695,695,0,0,FALSE,FALSE
2024,8507,104,490,489,1,0.204498977505112,TRUE,FALSE
2024,8507,105,337,336,1,0.297619047619048,TRUE,FALSE
2024,8507,106,226,227,-1,-0.440528634361233,TRUE,FALSE
2024,8507,107,147,147,0,0,FALSE,FALSE
2024,8507,108,93,94,-1,-1.06382978723404,TRUE,FALSE
2024,8507,109,57,57,0,0,FALSE,FALSE
2024,8507,110,76,73,3,4.10958904109589,TRUE,FALSE
2024,8532,0,272349,272349,0,0,FALSE,FALSE
2024,8532,1,273027,273027,0,0,FALSE,FALSE
2024,8532,2,273534,273534,0,0,FALSE,FALSE
2024,8532,3,273525,273525,0,0,FALSE,FALSE
2024,8532,4,273027,273027,0,0,FALSE,FALSE
2024,8532,5,273459,273459,0,0,FALSE,FALSE
2024,8532,6,271467,271467,0,0,FALSE,FALSE
2024,8532,7,269007,269007,0,0,FALSE,FALSE
2024,8532,8,266299,266299,0,0,FALSE,FALSE
2024,8532,9,263562,263562,0,0,FALSE,FALSE
2024,8532,10,260419,260419,0,0,FALSE,FALSE
2024,8532,11,256492,256492,0,0,FALSE,FALSE
2024,8532,12,254987,254987,0,0,FALSE,FALSE
2024,8532,13,257313,257313,0,0,FALSE,FALSE
2024,8532,14,261903,261903,0,0,FALSE,FALSE
2024,8532,15,266347,266347,0,0,FALSE,FALSE
2024,8532,16,271819,271819,0,0,FALSE,FALSE
2024,8532,17,273765,273765,0,0,FALSE,FALSE
2024,8532,18,269899,269899,0,0,FALSE,FALSE
2024,8532,19,262706,262706,0,0,FALSE,FALSE
2024,8532,20,256232,256232,0,0,FALSE,FALSE
2024,8532,21,248796,248796,0,0,FALSE,FALSE
2024,8532,22,246540,246540,0,0,FALSE,FALSE
2024,8532,23,252650,252650,0,0,FALSE,FALSE
2024,8532,24,263790,263790,0,0,FALSE,FALSE
2024,8532,25,273738,273738,0,0,FALSE,FALSE
2024,8532,26,284095,284095,0,0,FALSE,FALSE
2024,8532,27,290311,290311,0,0,FALSE,FALSE
2024,8532,28,289614,289614,0,0,FALSE,FALSE
2024,8532,29,284348,284348,0,0,FALSE,FALSE
2024,8532,30,279769,279769,0,0,FALSE,FALSE
2024,8532,31,274986,274986,0,0,FALSE,FALSE
2024,8532,32,270102,270102,0,0,FALSE,FALSE
2024,8532,33,265749,265749,0,0,FALSE,FALSE
2024,8532,34,261725,261725,0,0,FALSE,FALSE
2024,8532,35,257041,257041,0,0,FALSE,FALSE
2024,8532,36,251704,251704,0,0,FALSE,FALSE
2024,8532,37,247457,247457,0,0,FALSE,FALSE
2024,8532,38,245011,245011,0,0,FALSE,FALSE
2024,8532,39,243629,243629,0,0,FALSE,FALSE
2024,8532,40,241951,241951,0,0,FALSE,FALSE
2024,8532,41,240352,240352,0,0,FALSE,FALSE
2024,8532,42,237748,237748,0,0,FALSE,FALSE
2024,8532,43,233497,233497,0,0,FALSE,FALSE
2024,8532,44,228170,228170,0,0,FALSE,FALSE
2024,8532,45,223010,223010,0,0,FALSE,FALSE
2024,8532,46,217803,217803,0,0,FALSE,FALSE
2024,8532,47,212667,212667,0,0,FALSE,FALSE
2024,8532,48,207795,207795,0,0,FALSE,FALSE
2024,8532,49,203108,203108,0,0,FALSE,FALSE
2024,8532,50,198253,198253,0,0,FALSE,FALSE
2024,8532,51,193204,193204,0,0,FALSE,FALSE
2024,8532,52,188597,188597,0,0,FALSE,FALSE
2024,8532,53,184681,184681,0,0,FALSE,FALSE
2024,8532,54,181155,181155,0,0,FALSE,FALSE
2024,8532,55,177523,177523,0,0,FALSE,FALSE
2024,8532,56,173945,173945,0,0,FALSE,FALSE
2024,8532,57,169799,169799,0,0,FALSE,FALSE
2024,8532,58,164744,164744,0,0,FALSE,FALSE
2024,8532,59,159092,159092,0,0,FALSE,FALSE
2024,8532,60,153525,153525,0,0,FALSE,FALSE
2024,8532,61,147940,147940,0,0,FALSE,FALSE
2024,8532,62,142367,142367,0,0,FALSE,FALSE
2024,8532,63,136899,136899,0,0,FALSE,FALSE
2024,8532,64,131524,131524,0,0,FALSE,FALSE
2024,8532,65,126050,126050,0,0,FALSE,FALSE
2024,8532,66,120421,120421,0,0,FALSE,FALSE
2024,8532,67,115234,115234,0,0,FALSE,FALSE
2024,8532,68,110735,110735,0,0,FALSE,FALSE
2024,8532,69,106626,106626,0,0,FALSE,FALSE
2024,8532,70,102476,102476,0,0,FALSE,FALSE
2024,8532,71,98508,98508,0,0,FALSE,FALSE
2024,8532,72,93781,93781,0,0,FALSE,FALSE
2024,8532,73,87825,87825,0,0,FALSE,FALSE
2024,8532,74,81145,81145,0,0,FALSE,FALSE
2024,8532,75,74658,74658,0,0,FALSE,FALSE
2024,8532,76,68117,68117,0,0,FALSE,FALSE
2024,8532,77,62276,62276,0,0,FALSE,FALSE
2024,8532,78,57579,57579,0,0,FALSE,FALSE
2024,8532,79,53644,53644,0,0,FALSE,FALSE
2024,8532,80,39699,39696,3,0.00755743651753325,FALSE,FALSE
2024,8532,81,37986,37988,-2,-0.00526482046962199,FALSE,FALSE
2024,8532,82,36168,36169,-1,-0.00276479858442312,FALSE,FALSE
2024,8532,83,34250,34249,1,0.00291979327863587,FALSE,FALSE
2024,8532,84,32238,32237,1,0.00310202562273164,FALSE,FALSE
2024,8532,85,30142,30140,2,0.006635700066357,FALSE,FALSE
2024,8532,86,27884,27882,2,0.00717308657915501,FALSE,FALSE
2024,8532,87,25577,25577,0,0,FALSE,FALSE
2024,8532,88,23241,23243,-2,-0.00860474121240804,FALSE,FALSE
2024,8532,89,20902,20904,-2,-0.00956754688097972,FALSE,FALSE
2024,8532,90,18584,18585,-1,-0.00538068334678504,FALSE,FALSE
2024,8532,91,16465,16467,-2,-0.0121455031274671,FALSE,FALSE
2024,8532,92,14399,14398,1,0.00694540908459508,FALSE,FALSE
2024,8532,93,12413,12413,0,0,FALSE,FALSE
2024,8532,94,10533,10535,-2,-0.018984337921215,FALSE,FALSE
2024,8532,95,8782,8782,0,0,FALSE,FALSE
2024,8532,96,7336,7335,1,0.0136332651670075,FALSE,FALSE
2024,8532,97,6041,6040,1,0.0165562913907285,FALSE,FALSE
2024,8532,98,4890,4890,0,0,FALSE,FALSE
2024,8532,99,3884,3884,0,0,FALSE,FALSE
2024,8532,100,3025,3027,-2,-0.0660720185001652,FALSE,FALSE
2024,8532,101,2301,2302,-1,-0.0434404865334492,FALSE,FALSE
2024,8532,102,1710,1711,-1,-0.0584453535943892,FALSE,FALSE
2024,8532,103,1240,1238,2,0.161550888529887,TRUE,FALSE
2024,8532,104,875,875,0,0,FALSE,FALSE
2024,8532,105,601,602,-1,-0.166112956810631,TRUE,FALSE
2024,8532,106,400,399,1,0.25062656641604,TRUE,FALSE
2024,8532,107,258,258,0,0,FALSE,FALSE
2024,8532,108,161,161,0,0,FALSE,FALSE
2024,8532,109,97,94,3,3.19148936170213,TRUE,FALSE
2024,8532,110,120,121,-1,-0.826446280991736,TRUE,FALSE
2025,8507,0,282115,282115,0,0,FALSE,FALSE
2025,8507,1,283738,283738,0,0,FALSE,FALSE
2025,8507,2,285500,285500,0,0,FALSE,FALSE
2025,8507,3,286792,286792,0,0,FALSE,FALSE
2025,8507,4,287516,287516,0,0,FALSE,FALSE
2025,8507,5,292332,292332,0,0,FALSE,FALSE
2025,8507,6,289328,289328,0,0,FALSE,FALSE
2025,8507,7,284956,284956,0,0,FALSE,FALSE
2025,8507,8,279691,279691,0,0,FALSE,FALSE
2025,8507,9,274007,274007,0,0,FALSE,FALSE
2025,8507,10,267227,267227,0,0,FALSE,FALSE
2025,8507,11,258674,258674,0,0,FALSE,FALSE
2025,8507,12,254580,254580,0,0,FALSE,FALSE
2025,8507,13,257722,257722,0,0,FALSE,FALSE
2025,8507,14,265120,265120,0,0,FALSE,FALSE
2025,8507,15,271754,271754,0,0,FALSE,FALSE
2025,8507,16,279510,279510,0,0,FALSE,FALSE
2025,8507,17,281796,281796,0,0,FALSE,FALSE
2025,8507,18,275111,275111,0,0,FALSE,FALSE
2025,8507,19,263016,263016,0,0,FALSE,FALSE
2025,8507,20,252241,252241,0,0,FALSE,FALSE
2025,8507,21,241037,241037,0,0,FALSE,FALSE
2025,8507,22,234088,234088,0,0,FALSE,FALSE
2025,8507,23,234273,234273,0,0,FALSE,FALSE
2025,8507,24,239113,239113,0,0,FALSE,FALSE
2025,8507,25,243094,243094,0,0,FALSE,FALSE
2025,8507,26,247135,247135,0,0,FALSE,FALSE
2025,8507,27,251062,251062,0,0,FALSE,FALSE
2025,8507,28,254174,254174,0,0,FALSE,FALSE
2025,8507,29,256682,256682,0,0,FALSE,FALSE
2025,8507,30,259541,259541,0,0,FALSE,FALSE
2025,8507,31,262611,262611,0,0,FALSE,FALSE
2025,8507,32,264573,264573,0,0,FALSE,FALSE
2025,8507,33,264881,264881,0,0,FALSE,FALSE
2025,8507,34,263971,263971,0,0,FALSE,FALSE
2025,8507,35,262887,262887,0,0,FALSE,FALSE
2025,8507,36,261496,261496,0,0,FALSE,FALSE
2025,8507,37,259548,259548,0,0,FALSE,FALSE
2025,8507,38,257051,257051,0,0,FALSE,FALSE
2025,8507,39,254102,254102,0,0,FALSE,FALSE
2025,8507,40,250678,250678,0,0,FALSE,FALSE
2025,8507,41,246640,246640,0,0,FALSE,FALSE
2025,8507,42,242934,242934,0,0,FALSE,FALSE
2025,8507,43,239983,239983,0,0,FALSE,FALSE
2025,8507,44,237308,237308,0,0,FALSE,FALSE
2025,8507,45,234313,234313,0,0,FALSE,FALSE
2025,8507,46,231487,231487,0,0,FALSE,FALSE
2025,8507,47,226758,226758,0,0,FALSE,FALSE
2025,8507,48,219151,219151,0,0,FALSE,FALSE
2025,8507,49,209829,209829,0,0,FALSE,FALSE
2025,8507,50,200714,200714,0,0,FALSE,FALSE
2025,8507,51,191163,191163,0,0,FALSE,FALSE
2025,8507,52,183670,183670,0,0,FALSE,FALSE
2025,8507,53,179587,179587,0,0,FALSE,FALSE
2025,8507,54,177655,177655,0,0,FALSE,FALSE
2025,8507,55,175229,175229,0,0,FALSE,FALSE
2025,8507,56,172798,172798,0,0,FALSE,FALSE
2025,8507,57,169771,169771,0,0,FALSE,FALSE
2025,8507,58,165573,165573,0,0,FALSE,FALSE
2025,8507,59,160530,160530,0,0,FALSE,FALSE
2025,8507,60,155738,155738,0,0,FALSE,FALSE
2025,8507,61,151212,151212,0,0,FALSE,FALSE
2025,8507,62,145589,145589,0,0,FALSE,FALSE
2025,8507,63,138371,138371,0,0,FALSE,FALSE
2025,8507,64,130217,130217,0,0,FALSE,FALSE
2025,8507,65,122136,122136,0,0,FALSE,FALSE
2025,8507,66,113755,113755,0,0,FALSE,FALSE
2025,8507,67,106732,106732,0,0,FALSE,FALSE
2025,8507,68,101939,101939,0,0,FALSE,FALSE
2025,8507,69,98559,98559,0,0,FALSE,FALSE
2025,8507,70,94942,94942,0,0,FALSE,FALSE
2025,8507,71,91471,91471,0,0,FALSE,FALSE
