year_id,sex_id,location_id,pop_observed_80plus,pop_contract_110plus,pop_internal_110plus,benchmark_share_110plus,contract_share_110plus,internal_share_110plus,benchmark_pop_110plus,contract_vs_benchmark_diff,internal_vs_benchmark_diff,flag_contract_far
2015,8507,3,1618,0,0.0226871762835882,1.40217405955428e-05,0,1.40217405955428e-05,0.0226871762835882,-0.0226871762835882,-3.46944695195361e-18,FALSE
2015,8507,4,10835,3,2.7907688041168,0.000257569801948943,0.000276880479926165,0.000257569801948943,2.7907688041168,0.209231195883203,0,FALSE
2015,8507,5,2782,0,0.0335464327855333,1.20583870544692e-05,0,1.20583870544692e-05,0.0335464327855333,-0.0335464327855333,-6.93889390390723e-18,FALSE
2015,8507,6,5762,0,0.139465495157746,2.42043552859677e-05,0,2.42043552859677e-05,0.139465495157746,-0.139465495157746,2.77555756156289e-17,FALSE
2015,8507,7,8683,2,1.99560293701844,0.000229828738571743,0.000230335137625245,0.000229828738571743,1.99560293701844,0.00439706298155529,-2.22044604925031e-16,FALSE
2015,8507,8,5992,0,0.234221069365592,3.90889635122817e-05,0,3.90889635122817e-05,0.234221069365592,-0.234221069365592,1.11022302462516e-16,FALSE
2015,8507,9,1551,0,0.0150716390669533,9.71736883749408e-06,0,9.71736883749407e-06,0.0150716390669533,-0.0150716390669533,-5.20417042793042e-18,FALSE
2015,8507,10,2895,0,0.0408018838141667,1.40939149617156e-05,0,1.40939149617156e-05,0.0408018838141667,-0.0408018838141667,0,FALSE
2015,8507,11,5828,0,0.220081792569902,3.77628333167299e-05,0,3.77628333167299e-05,0.220081792569902,-0.220081792569902,-8.32667268468867e-17,FALSE
2015,8507,12,7022,0,0.0669708019758802,9.53728310679011e-06,0,9.53728310679011e-06,0.0669708019758801,-0.0669708019758801,2.77555756156289e-17,FALSE
2015,8507,13,12033,0,0.464083658887869,3.8567577402798e-05,0,3.85675774027981e-05,0.464083658887869,-0.464083658887869,2.22044604925031e-16,FALSE
2015,8507,14,8740,2,2.24160069493873,0.000256476052052486,0.00022883295194508,0.000256476052052486,2.24160069493873,-0.241600694938728,-4.44089209850063e-16,FALSE
2015,8507,15,83335,12,12.3969800592972,0.000148760785495857,0.000143997120057599,0.000148760785495857,12.3969800592972,-0.39698005929721,-3.5527136788005e-15,FALSE
2015,8507,16,3043,0,0.230612436550318,7.57845667270186e-05,0,7.57845667270186e-05,0.230612436550318,-0.230612436550318,-2.77555756156289e-17,FALSE
2015,8507,17,567,0,0.113751490218521,0.000200619912201977,0,0.000200619912201977,0.113751490218521,-0.113751490218521,-1.38777878078145e-17,FALSE
2015,8507,18,1313,0,0.241634239338247,0.000184032170097675,0,0.000184032170097675,0.241634239338247,-0.241634239338247,-2.77555756156289e-17,FALSE
2015,8507,19,1152,0,0.0734866485966683,6.37904935734968e-05,0,6.37904935734968e-05,0.0734866485966683,-0.0734866485966683,-1.38777878078145e-17,FALSE
2015,8507,20,10259,0,0.371887417524021,3.62498701163877e-05,0,3.62498701163877e-05,0.371887417524021,-0.371887417524021,0,FALSE
2015,8507,21,7715,0,0.240176147276805,3.11310625115755e-05,0,3.11310625115755e-05,0.240176147276805,-0.240176147276805,0,FALSE
2015,8507,22,2857,0,0.141910081538832,4.96710120891958e-05,0,4.96710120891958e-05,0.141910081538832,-0.141910081538832,2.77555756156289e-17,FALSE
2015,8507,23,1652,0,0.174593826694126,0.000105686335771263,0,0.000105686335771263,0.174593826694126,-0.174593826694126,-5.55111512312578e-17,FALSE
2015,8507,24,1006,0,0.122485132986904,0.000121754605354775,0,0.000121754605354775,0.122485132986904,-0.122485132986904,1.38777878078145e-17,FALSE
2015,8507,25,1779,0,0.244403727193906,0.000137382645977463,0,0.000137382645977463,0.244403727193906,-0.244403727193906,0,FALSE
2015,8532,0,262253,35,34.6478885225076,0.000132116271396352,0.000133458911814164,0.000132116271396352,34.6478885225076,0.352111477492414,1.4210854715202e-14,FALSE
2015,8532,1,1877,0,0.0407023357184599,2.16847819490996e-05,0,2.16847819490996e-05,0.0407023357184599,-0.0407023357184599,0,FALSE
2015,8532,2,10538,2,1.68168942836472,0.000159583358167083,0.000189789333839438,0.000159583358167083,1.68168942836472,0.318310571635279,-2.22044604925031e-16,FALSE
2015,8532,3,2707,0,0.0650305587324938,2.40231099861447e-05,0,2.40231099861447e-05,0.0650305587324938,-0.0650305587324938,-2.77555756156289e-17,FALSE
2015,8532,4,14122,6,6.41218564866801,0.000454056482698485,0.000424868998725393,0.000454056482698485,6.41218564866801,-0.412185648668006,8.88178419700125e-16,FALSE
2015,8532,5,4981,0,0.15362883494826,3.08429702767034e-05,0,3.08429702767034e-05,0.15362883494826,-0.15362883494826,0,FALSE
2015,8532,6,8725,0,0.538508611138448,6.17201846577017e-05,0,6.17201846577017e-05,0.538508611138447,-0.538508611138447,2.22044604925031e-16,FALSE
2015,8532,7,10809,3,2.7744359327491,0.000256678317397455,0.000277546489036914,0.000256678317397455,2.7744359327491,0.225564067250905,4.44089209850063e-16,FALSE
2015,8532,8,8774,1,0.613629131355839,6.99372157916388e-05,0.000113973102347846,6.99372157916388e-05,0.613629131355839,0.386370868644161,-1.11022302462516e-16,FALSE
2015,8532,9,2783,0,0.0800113477236549,2.87500351145005e-05,0,2.87500351145005e-05,0.0800113477236549,-0.0800113477236549,-1.38777878078145e-17,FALSE
2015,8532,10,4298,0,0.153033101897274,3.56056542338935e-05,0,3.56056542338935e-05,0.153033101897274,-0.153033101897274,-2.77555756156289e-17,FALSE
2015,8532,11,7605,1,0.70410406668724,9.25843611686049e-05,0.000131492439184747,9.25843611686049e-05,0.704104066687241,0.295895933312759,-3.33066907387547e-16,FALSE
2015,8532,12,10091,0,0.215730133846297,2.13784693138735e-05,0,2.13784693138735e-05,0.215730133846297,-0.215730133846297,2.77555756156289e-17,FALSE
2015,8532,13,16862,1,1.50310181282727,8.9141371891073e-05,5.93049460324991e-05,8.9141371891073e-05,1.50310181282727,-0.503101812827273,2.22044604925031e-16,FALSE
2015,8532,14,11293,5,4.94724626936776,0.000438080781844307,0.000442752147347915,0.000438080781844307,4.94724626936776,0.052753730632241,0,FALSE
2015,8532,15,103615,9,8.73922562592278,8.43432478494695e-05,8.68600106162235e-05,8.43432478494695e-05,8.73922562592278,0.260774374077222,1.77635683940025e-15,FALSE
2015,8532,16,4077,1,0.568257578582979,0.000139381304533475,0.000245278390973755,0.000139381304533475,0.568257578582979,0.431742421417021,-2.22044604925031e-16,FALSE
2015,8532,17,401,0,0.236213875438017,0.000589062033511263,0,0.000589062033511263,0.236213875438017,-0.236213875438017,2.77555756156289e-17,FALSE
2015,8532,18,1549,0,0.609274626284979,0.000393334168034202,0,0.000393334168034202,0.609274626284978,-0.609274626284978,2.22044604925031e-16,FALSE
2015,8532,19,1948,0,0.280160769408782,0.000143819696821756,0,0.000143819696821757,0.280160769408782,-0.280160769408782,1.11022302462516e-16,FALSE
2015,8532,20,13381,1,1.50167991759618,0.000112224790194767,7.47328301322771e-05,0.000112224790194767,1.50167991759618,-0.501679917596182,4.44089209850063e-16,FALSE
2015,8532,21,13035,1,1.05917108936765,8.1255933208105e-05,7.67165324127349e-05,8.1255933208105e-05,1.05917108936765,-0.059171089367648,0,FALSE
2015,8532,22,3418,0,0.435127961998489,0.000127304845523256,0,0.000127304845523256,0.435127961998489,-0.435127961998489,5.55111512312578e-17,FALSE
2015,8532,23,2232,1,0.492606695948946,0.000220701924708309,0.000448028673835125,0.000220701924708309,0.492606695948946,0.507393304051054,-1.66533453693773e-16,FALSE
2015,8532,24,1194,0,0.288239677855059,0.000241406765372747,0,0.000241406765372747,0.28823967785506,-0.28823967785506,-5.55111512312578e-17,FALSE
2015,8532,25,1938,1,0.554893490078914,0.000286322750298717,0.000515995872033024,0.000286322750298717,0.554893490078914,0.445106509921086,1.11022302462516e-16,FALSE
2016,8507,0,213234,27,27.2777150087009,0.00012792385364764,0.000126621458116435,0.00012792385364764,27.2777150087009,-0.277715008700888,-3.5527136788005e-15,FALSE
2016,8507,1,1491,0,0.0140313483121626,9.41069638642696e-06,0,9.41069638642696e-06,0.0140313483121626,-0.0140313483121626,3.46944695195361e-18,FALSE
2016,8507,2,8403,1,0.731805537503974,8.70886037729351e-05,0.00011900511722004,8.70886037729351e-05,0.731805537503974,0.268194462496027,2.22044604925031e-16,FALSE
2016,8507,3,1705,0,0.0259105771707474,1.51968194549838e-05,0,1.51968194549838e-05,0.0259105771707474,-0.0259105771707474,-6.93889390390723e-18,FALSE
2016,8507,4,11732,3,3.17672141115314,0.00027077407186781,0.000255710876235936,0.00027077407186781,3.17672141115314,-0.176721411153143,4.44089209850063e-16,FALSE
2016,8507,5,2845,0,0.0375244152808575,1.31896011532012e-05,0,1.31896011532012e-05,0.0375244152808575,-0.0375244152808575,0,FALSE
2016,8507,6,6047,0,0.157071817465472,2.59751641252641e-05,0,2.59751641252641e-05,0.157071817465472,-0.157071817465472,0,FALSE
2016,8507,7,9668,2,2.39658731353387,0.000247888634002263,0.000206868018204386,0.000247888634002263,2.39658731353387,-0.396587313533875,-8.88178419700125e-16,FALSE
2016,8507,8,6315,0,0.267333713597086,4.23331296274087e-05,0,4.23331296274087e-05,0.267333713597086,-0.267333713597086,0,FALSE
2016,8507,9,1553,0,0.0165147589769187,1.06341010797931e-05,0,1.06341010797931e-05,0.0165147589769187,-0.0165147589769187,-6.93889390390723e-18,FALSE
2016,8507,10,3005,0,0.0458886989325836,1.52707816747366e-05,0,1.52707816747366e-05,0.0458886989325836,-0.0458886989325836,0,FALSE
2016,8507,11,6246,0,0.270263877415113,4.32699131308217e-05,0,4.32699131308217e-05,0.270263877415113,-0.270263877415113,5.55111512312578e-17,FALSE
2016,8507,12,7370,0,0.0796369268276369,1.08055531652153e-05,0,1.08055531652153e-05,0.0796369268276369,-0.0796369268276369,0,FALSE
2016,8507,13,12987,1,0.556378167854456,4.28411617659549e-05,7.7000077000077e-05,4.28411617659549e-05,0.556378167854456,0.443621832145544,2.22044604925031e-16,FALSE
2016,8507,14,9492,2,2.53275432987545,0.000266830418233824,0.000210703750526759,0.000266830418233824,2.53275432987545,-0.532754329875454,0,FALSE
2016,8507,15,90963,15,14.7065845233745,0.000161676555559672,0.000164902212987698,0.000161676555559673,14.7065845233745,0.293415476625512,1.77635683940025e-15,FALSE
2016,8507,16,3238,0,0.260735613722647,8.05236608161356e-05,0,8.05236608161356e-05,0.260735613722647,-0.260735613722647,5.55111512312578e-17,FALSE
2016,8507,17,643,0,0.133693072230758,0.000207920796626374,0,0.000207920796626374,0.133693072230758,-0.133693072230758,2.77555756156289e-17,FALSE
2016,8507,18,1442,0,0.279882676375874,0.000194093395544989,0,0.000194093395544989,0.279882676375874,-0.279882676375874,0,FALSE
2016,8507,19,1194,0,0.0808954811916287,6.77516592894712e-05,0,6.77516592894713e-05,0.0808954811916287,-0.0808954811916287,2.77555756156289e-17,FALSE
2016,8507,20,10872,0,0.4334351736409,3.98671057432764e-05,0,3.98671057432763e-05,0.4334351736409,-0.4334351736409,-1.66533453693773e-16,FALSE
2016,8507,21,7899,0,0.261945173055964,3.31618145405702e-05,0,3.31618145405702e-05,0.261945173055964,-0.261945173055964,-1.11022302462516e-16,FALSE
2016,8507,22,3122,0,0.166768523890317,5.34172081647397e-05,0,5.34172081647397e-05,0.166768523890317,-0.166768523890317,0,FALSE
2016,8507,23,1844,0,0.208607377612792,0.000113127645126243,0,0.000113127645126243,0.208607377612792,-0.208607377612792,0,FALSE
2016,8507,24,1074,0,0.138345859997128,0.000128813649904216,0,0.000128813649904216,0.138345859997128,-0.138345859997128,5.55111512312578e-17,FALSE
2016,8507,25,2084,0,0.298398639708907,0.000143185527691414,0,0.000143185527691414,0.298398639708907,-0.298398639708907,-1.66533453693773e-16,FALSE
2016,8532,0,281091,40,40.4017095703365,0.00014373177928264,0.000142302670665372,0.00014373177928264,40.4017095703365,-0.401709570336529,-7.105427357601e-15,FALSE
2016,8532,1,2000,0,0.0481434366396286,2.40717183198143e-05,0,2.40717183198143e-05,0.0481434366396286,-0.0481434366396286,6.93889390390723e-18,FALSE
2016,8532,2,11269,2,1.92916341895695,0.000171192068413963,0.00017747803709291,0.000171192068413963,1.92916341895695,0.0708365810430471,2.22044604925031e-16,FALSE
2016,8532,3,2861,0,0.0746297808941804,2.60852082817828e-05,0,2.60852082817827e-05,0.0746297808941804,-0.0746297808941804,-1.38777878078145e-17,FALSE
2016,8532,4,15176,7,7.17118674807738,0.000472534709282906,0.000461254612546126,0.000472534709282906,7.17118674807738,-0.171186748077378,0,FALSE
2016,8532,5,5117,0,0.170173295429458,3.32564579694075e-05,0,3.32564579694075e-05,0.170173295429458,-0.170173295429458,-2.77555756156289e-17,FALSE
2016,8532,6,9232,1,0.602839718932492,6.52989296937274e-05,0.000108318890814558,6.52989296937274e-05,0.602839718932492,0.397160281067508,-2.22044604925031e-16,FALSE
2016,8532,7,11710,3,3.33730940743805,0.00028499653351307,0.000256191289496157,0.00028499653351307,3.33730940743805,-0.337309407438048,-1.33226762955019e-15,FALSE
2016,8532,8,9261,1,0.700667858376546,7.56579050185234e-05,0.000107979699816435,7.56579050185234e-05,0.700667858376546,0.299332141623454,-1.11022302462516e-16,FALSE
2016,8532,9,2810,0,0.0869746871636037,3.09518459656953e-05,0,3.09518459656953e-05,0.0869746871636037,-0.0869746871636037,2.77555756156289e-17,FALSE
2016,8532,10,4494,0,0.171853159019784,3.82405783310601e-05,0,3.82405783310601e-05,0.171853159019784,-0.171853159019784,5.55111512312578e-17,FALSE
2016,8532,11,8191,1,0.848908681455444,0.000103639199298675,0.000122085215480405,0.000103639199298675,0.848908681455444,0.151091318544556,0,FALSE
2016,8532,12,10565,0,0.253017211215548,2.39486238727448e-05,0,2.39486238727447e-05,0.253017211215548,-0.253017211215548,-5.55111512312578e-17,FALSE
2016,8532,13,18180,2,1.76871251956205,9.72889174676595e-05,0.00011001100110011,9.72889174676596e-05,1.76871251956205,0.23128748043795,4.44089209850063e-16,FALSE
2016,8532,14,12223,6,5.55561182116455,0.000454521134023116,0.000490877853227522,0.000454521134023116,5.55561182116455,0.44438817883545,0,FALSE
2016,8532,15,111965,11,10.8570915326838,9.69686199498395e-05,9.82449872728085e-05,9.69686199498395e-05,10.8570915326838,0.142908467316216,0,FALSE
2016,8532,16,4436,1,0.653423859155104,0.000147300238763549,0.000225428313796213,0.000147300238763549,0.653423859155104,0.346576140844896,0,FALSE
2016,8532,17,450,0,0.27048022809317,0.000601067173540378,0,0.000601067173540378,0.27048022809317,-0.27048022809317,5.55111512312578e-17,FALSE
2016,8532,18,1660,1,0.680350652272512,0.00040984979052561,0.000602409638554217,0.00040984979052561,0.680350652272513,0.319649347727487,-1.11022302462516e-16,FALSE
2016,8532,19,2087,0,0.316013201796943,0.000151419837947745,0,0.000151419837947745,0.316013201796943,-0.316013201796943,0,FALSE
2016,8532,20,14389,2,1.72760405523525,0.000120064219559055,0.000138995065675169,0.000120064219559055,1.72760405523525,0.272395944764753,4.44089209850063e-16,FALSE
2016,8532,21,13458,1,1.15051146227082,8.54890371727462e-05,7.43052459503641e-05,8.54890371727462e-05,1.15051146227082,-0.150511462270818,-2.22044604925031e-16,FALSE
2016,8532,22,3675,0,0.493057136326678,0.000134165207163722,0,0.000134165207163722,0.493057136326678,-0.493057136326678,2.22044604925031e-16,FALSE
2016,8532,23,2451,1,0.572318993720831,0.000233504281403848,0.000407996736026112,0.000233504281403848,0.572318993720831,0.427681006279169,0,FALSE
2016,8532,24,1304,0,0.330935774403319,0.00025378510307003,0,0.00025378510307003,0.330935774403319,-0.330935774403319,0,FALSE
2016,8532,25,2127,1,0.63073093005246,0.000296535463118223,0.000470145745181006,0.000296535463118223,0.630730930052459,0.369269069947541,2.22044604925031e-16,FALSE
2017,8507,0,231234,32,32.1377811363416,0.000138983804874463,0.000138387953328663,0.000138983804874463,32.1377811363416,-0.137781136341616,7.105427357601e-15,FALSE
2017,8507,1,1564,0,0.0164478193243158,1.05165085193835e-05,0,1.05165085193835e-05,0.0164478193243158,-0.0164478193243158,6.93889390390723e-18,FALSE
2017,8507,2,9183,1,0.86277819226952,9.39538486626941e-05,0.000108896874659697,9.39538486626941e-05,0.86277819226952,0.13722180773048,0,FALSE
2017,8507,3,1819,0,0.0299153466199719,1.64460399230192e-05,0,1.64460399230192e-05,0.0299153466199719,-0.0299153466199719,1.38777878078145e-17,FALSE
2017,8507,4,12754,4,3.62942262979743,0.000284571321138265,0.000313627097381214,0.000284571321138265,3.62942262979743,0.370577370202569,-4.44089209850063e-16,FALSE
2017,8507,5,2928,0,0.0422382599298987,1.44256352219599e-05,0,1.44256352219599e-05,0.0422382599298987,-0.0422382599298987,0,FALSE
2017,8507,6,6383,0,0.177843520883833,2.78620587316047e-05,0,2.78620587316047e-05,0.177843520883833,-0.177843520883833,-2.77555756156289e-17,FALSE
2017,8507,7,10826,3,2.89252155464624,0.000267182851897861,0.00027711065952337,0.000267182851897861,2.89252155464625,0.107478445353754,-2.22044604925031e-15,FALSE
2017,8507,8,6696,0,0.306787935487149,4.58165972949744e-05,0,4.58165972949744e-05,0.306787935487149,-0.306787935487149,-1.11022302462516e-16,FALSE
2017,8507,9,1559,0,0.018129434531082,1.16288868063387e-05,0,1.16288868063387e-05,0.018129434531082,-0.018129434531082,3.46944695195361e-18,FALSE
2017,8507,10,3129,0,0.0517406104777363,1.6535829491127e-05,0,1.6535829491127e-05,0.0517406104777363,-0.0517406104777363,6.93889390390723e-18,FALSE
2017,8507,11,6690,0,0.331065375450956,4.9486603206421e-05,0,4.9486603206421e-05,0.331065375450956,-0.331065375450956,5.55111512312578e-17,FALSE
2017,8507,12,7771,0,0.0950022105350856,1.22252233348457e-05,0,1.22252233348457e-05,0.0950022105350856,-0.0950022105350856,0,FALSE
2017,8507,13,14088,1,0.669667972992332,4.75346374923575e-05,7.09823963657013e-05,4.75346374923575e-05,0.669667972992332,0.330332027007668,2.22044604925031e-16,FALSE
2017,8507,14,10375,3,2.87957168826062,0.000277549078386566,0.000289156626506024,0.000277549078386566,2.87957168826062,0.120428311739381,1.77635683940025e-15,FALSE
2017,8507,15,99683,18,17.4993249455764,0.000175549742138343,0.000180572414554137,0.000175549742138343,17.4993249455764,0.500675054423571,0,FALSE
2017,8507,16,3450,0,0.295062311474703,8.55253076738269e-05,0,8.55253076738268e-05,0.295062311474703,-0.295062311474703,-5.55111512312578e-17,FALSE
2017,8507,17,740,0,0.15971126069169,0.000215826027961743,0,0.000215826027961743,0.15971126069169,-0.15971126069169,5.55111512312578e-17,FALSE
2017,8507,18,1591,0,0.325576538472366,0.000204636416387408,0,0.000204636416387408,0.325576538472366,-0.325576538472366,0,FALSE
2017,8507,19,1239,0,0.0891221625860871,7.19307204084642e-05,0,7.19307204084641e-05,0.0891221625860871,-0.0891221625860871,-2.77555756156289e-17,FALSE
2017,8507,20,11537,0,0.505367432376089,4.38040593201083e-05,0,4.38040593201083e-05,0.505367432376089,-0.505367432376089,-1.11022302462516e-16,FALSE
2017,8507,21,8097,0,0.285913448361348,3.53110347488388e-05,0,3.53110347488388e-05,0.285913448361348,-0.285913448361348,-5.55111512312578e-17,FALSE
2017,8507,22,3429,0,0.196874358866842,5.74145111889302e-05,0,5.74145111889302e-05,0.196874358866842,-0.196874358866842,2.77555756156289e-17,FALSE
2017,8507,23,2070,0,0.250530198153778,0.000121029081233709,0,0.000121029081233709,0.250530198153778,-0.250530198153778,0,FALSE
2017,8507,24,1148,0,0.156395124754332,0.000136232687068233,0,0.000136232687068233,0.156395124754332,-0.156395124754332,0,FALSE
2017,8507,25,2485,0,0.370770803821779,0.000149203542785424,0,0.000149203542785424,0.370770803821779,-0.370770803821779,1.66533453693773e-16,FALSE
